cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.12763962]],[[0.15330706]],[[0.2491458]],0.9950809725180058,FBIS4-18372,0,9.083562,2,2.8048314218316786,2.8186966682059893,401,25
[[1.06914579]],[[0.24761618]],[[0.29627575]],0.9965869189827271,FBIS4-18372,0,9.083562,3,2.9369869183375137,2.9470454231282335,401,25
[[1.09161722]],[[0.23126729]],[[0.29578547]],1.0037663882804784,FBIS4-18372,0,9.083562,4,2.8895845975093954,2.8787421368625967,401,25
[[1.07004385]],[[0.24826823]],[[0.29747574]],0.9966168754878488,FBIS4-18372,0,9.083562,5,2.909974800128115,2.9198530264738576,401,25
[[1.03806246]],[[0.26192134]],[[0.28898435]],0.9768038253360312,FBIS4-18372,0,9.083562,6,2.774880799324876,2.8407759340728287,401,25
[[1.08626757]],[[0.26203651]],[[0.32064299]],1.002276939750356,FBIS4-18372,0,9.083562,7,2.877643114665947,2.87110577978847,401,25
[[1.13376302]],[[0.16089355]],[[0.25989255]],0.998635469695988,FBIS4-18372,0,9.083562,8,2.866529238314846,2.8704460489346486,401,25
[[1.07242999]],[[0.24064751]],[[0.29193281]],0.9979330130610534,FBIS4-18372,0,9.083562,9,2.9577414099417334,2.9638676857369175,401,25
[[1.07373127]],[[0.24184351]],[[0.2939048]],0.9976033910613129,FBIS4-18372,0,9.083562,10,2.9331124697534436,2.940158880808349,401,25
[[1.06729829]],[[0.24993574]],[[0.2972309]],0.9950648216132735,FBIS4-18372,0,9.083562,11,2.9165076745317746,2.930972546897311,401,25
[[1.07608958]],[[0.24299706]],[[0.29652424]],1.002020042022873,FBIS4-18372,0,9.083562,12,2.9452220009951704,2.939284522742051,401,25
[[1.08667154]],[[0.2584244]],[[0.31757153]],1.004710343543098,FBIS4-18372,0,9.083562,13,2.865902678616269,2.8524665810742036,401,25
[[1.08980015]],[[0.25717823]],[[0.31838716]],1.0022263738209352,FBIS4-18372,0,9.083562,14,2.8101265634306634,2.8038840693417435,401,25
[[1.06652975]],[[0.24799197]],[[0.29490196]],0.9948215255074243,FBIS4-18372,0,9.083562,15,2.934629013422441,2.9499050213309244,401,25
[[1.07207182]],[[0.26210279]],[[0.31170917]],0.996311531743217,FBIS4-18372,0,9.083562,16,2.8254750183997737,2.8359352756422713,401,25
[[1.0767838]],[[0.24209559]],[[0.29614059]],1.0026664931463076,FBIS4-18372,0,9.083562,17,2.9496061459115426,2.941761957812966,401,25
